更新时间,#genre#
生态环境频道,http://223.145.224.118:8000/udp/239.76.254.201:9000
生活时尚,http://118.251.60.48:8888/udp/239.76.254.73:9000
茶频道,http://223.145.224.118:8000/udp/239.76.245.239:1234
财富天下,http://223.145.224.118:8000/udp/239.76.246.18:1234
都市剧场,http://223.145.224.118:8000/udp/239.76.254.74:9000
都市剧场,http://118.251.60.48:8888/udp/239.76.254.74:9000
重庆汽摩,http://118.251.60.48:8888/udp/239.76.254.25:9000
金色学堂,http://223.145.224.118:8000/udp/239.76.254.75:9000
魅力足球,http://118.251.60.48:8888/udp/239.76.254.72:9000
魅力足球,http://223.145.224.118:8000/udp/239.76.254.72:9000





<!DOCTYPE html>
<html lang="en-US">
  <head>
    <meta charset="UTF-8">

<!-- Begin Jekyll SEO tag v2.3.0 -->
<title>AKTV</title>
<meta property="og:title" content="AKTV" />
<meta property="og:locale" content="en_US" />
<meta name="description" content="AKTV LIVE" />
<!--<meta property="og:description" content="A repo for messing around with GitHub" />-->
<!--<link rel="canonical" href="https://davidgilbertson.github.io/about-github/" />-->
<!--<meta property="og:url" content="https://davidgilbertson.github.io/about-github/" />-->
<!--<meta property="og:site_name" content="about-github" />-->
<script type="application/ld+json">
{"name":"about-github","description":"A repo for messing around with GitHub","author":null,"@type":"WebSite","url":"https://davidgilbertson.github.io/about-github/","image":null,"publisher":null,"headline":"about-github","dateModified":null,"datePublished":null,"sameAs":null,"mainEntityOfPage":null,"@context":"http://schema.org"}</script>
<!-- End Jekyll SEO tag -->

    <meta name="description" content="A repo for messing around with GitHub"/>
    <meta name="viewport" content="width=device-width, initial-scale=1">
    <meta name="theme-color" content="#157878">
    <link href='https://fonts.googleapis.com/css?family=Open+Sans:400,700' rel='stylesheet' type='text/css'>
    <link rel="stylesheet" href="/style.css?V=2">
    <script src="/jquery.js"></script>
    
  </head>
  
      <style>
        /*body { background-color: #000; color: white; text-align: center; }*/
        #topology { width: 100%; height: 80vh; margin: auto; }
    </style>
  
  <body>
    <section class="page-header">
      <h1 class="project-name">AKTV 直播源中转站</h1>
        <!--<a href="https://github.com/davidgilbertson/about-github" class="btn">View on GitHub</a>-->
      <h2>
          <img src="/img/1f680.gif" style="width: 38px;position: relative;top: 10px;left: -5px;">
          在线高速源:<status_online_api1></status_online_api1>个
          <img src="/img/2757.gif" style="width: 38px;position: relative;top: 10px;left: 6px;">
          离线:<status_offline_api1></status_offline_api1>个
      </h2>
      <br>
      <h2 class="project-tagline">您無法想象的500G+帶寬！</h2>
      <h2 class="project-tagline">電視臺原畫質比地區機頂盒還高清！</h2>
      <h2 class="project-tagline">500G 特大带宽 + 集群服务器 全球都流畅！</h2>
      <h2 class="project-tagline">海量帶寬不限流量,高速秒播,歡迎使勁宣傳放心宣傳！</h2>
      <br>
      
      <h2 class="project-tagline">🤖 处理负载:<span id="cpuRealPercent">0</span>%</h2>
      <h2 class="project-tagline">📄 运存负载:<span id="memRealPercent">0</span>%</h2>
      <h2 class="project-tagline">📡 网络负载:<span id="NetOutSpeed3">0</span>% <span id="NetOutSpeed0"> </span></h2>
      
    </section>

    <section class="main-content">
        <p><span class="blue-text">所有視頻收集來自互聯網，用於伺服器的網絡和代碼測試!</span></p>
        <p><span class="red-text">免費下載和使用，嚴禁濫用和出售！</span></p>
        <p><span class="blue-text">All videos collected from the internet, used for network and code testing of servers!</span></p>
        <p><span class="red-text">Free to download and use. Abuse and sale are strictly prohibited!</span></p>
        
        <h1>如何获取:</h1>
        <p>订阅M3U地址:http://aktv.space/live.m3u</p>
        
        
        <h1>进阶操作:</h1>
        <p>你可以使用php或者nginx反向代理:http://aktv.space/live.m3u<br>预防主站被封无法更新源</p>
        
