央视频道,#genre#
宁夏卫视,http://118.79.114.58:6001/rtp/226.0.2.64:8424
新疆卫视,http://118.79.114.58:6001/rtp/226.0.2.67:8448
甘肃卫视,http://116.179.149.180:6001/rtp/226.0.2.55:8352
西藏卫视,http://116.179.149.180:6001/rtp/226.0.2.66:8440
陕西卫视,http://223.10.28.220:8083/udp/239.1.1.50:8050
甘肃卫视,http://223.10.28.220:8083/udp/239.1.1.51:8051
宁夏卫视,http://223.10.28.220:8083/udp/239.1.1.56:8056
新疆卫视,http://223.10.28.220:8083/udp/239.1.1.59:8059
内蒙古卫视,http://223.10.28.220:8083/udp/239.1.1.60:8060
大湾区卫视,http://223.10.28.220:8083/udp/239.1.1.69:8069
三沙卫视,http://223.10.28.220:8083/udp/239.1.1.70:8070
新疆卫视,http://113.26.167.187:8084/udp/239.1.1.59:8059
内蒙古卫视,http://113.26.167.187:8084/udp/239.1.1.60:8060
三沙卫视,http://113.26.167.187:8084/udp/239.1.1.70:8070
厦门卫视,http://113.26.167.187:8084/udp/239.1.1.71:8071
大湾区卫视,http://110.178.52.91:8085/udp/239.1.1.69:8069
甘肃卫视,http://113.26.166.90:8083/udp/239.1.1.51:8051
新疆卫视,http://113.26.166.90:8083/udp/239.1.1.59:8059
内蒙古卫视,http://60.220.167.248:8085/rtp/226.0.2.63:8416
农林卫视,http://113.26.167.187:8084/udp/239.1.1.73:8073
农林卫视,http://223.12.196.48:8083/udp/239.1.1.73:8073
新疆卫视,http://110.178.38.156:8083/udp/239.1.1.59:8059
内蒙古卫视,http://110.178.38.156:8083/udp/239.1.1.60:8060
大湾区卫视,http://110.178.38.156:8083/udp/239.1.1.69:8069
厦门卫视,http://110.178.38.156:8083/udp/239.1.1.71:8071
农林卫视,http://223.10.28.220:8083/udp/239.1.1.73:8073
内蒙古卫视,http://116.179.149.180:6001/rtp/226.0.2.63:8416
内蒙古卫视,http://223.12.196.48:8083/udp/239.1.1.60:8060
农林卫视,http://110.178.38.156:8083/udp/239.1.1.73:8073
厦门卫视,http://223.10.28.220:8083/udp/239.1.1.71:8071
凤凰卫视资讯台,http://117.28.112.213:8888/rtp/239.61.2.183:9086
厦门卫视,http://117.28.112.213:8888/rtp/239.61.2.11:8060
三沙卫视,http://144.52.199.13:8888/udp/239.21.2.9:5002
厦门卫视,http://144.52.199.13:8888/udp/239.21.2.6:5002
蓟州卫视,http://218.68.52.22:8888/udp/225.1.1.82:5002
蓟州卫视,http://nas.hssvm.com:8888/udp/225.1.1.82:5002
内蒙古卫视,http://www.17888.fun:10000/udp/239.45.1.238:5140
三沙卫视,http://180.171.56.119:10000/udp/239.45.1.82:5140
康巴卫视,http://180.171.56.119:10000/udp/239.45.1.251:5140
康巴卫视,http://58.41.27.144:18888/udp/239.45.1.251:5140
三沙卫视,http://www.17888.fun:10000/udp/239.45.1.82:5140
康巴卫视,http://www.17888.fun:10000/udp/239.45.1.251:5140
贵州卫视超,http://113.251.230.89:7788/rtp/235.254.198.185:7980
湖南卫视超,http://113.251.230.89:7788/rtp/235.254.198.62:1524
东方卫视超,http://113.251.226.247:7788/rtp/235.254.198.73:1568
东方卫视超,http://113.251.230.89:7788/rtp/235.254.198.73:1568
东南卫视超,http://113.251.226.247:7788/rtp/235.254.198.129:7980
BRTV北京卫视,http://123.121.73.105:8686/rtp/239.3.1.241:8000
BRTV北京卫视,http://123.112.22.16:4022/rtp/239.3.1.241:8000
BRTV北京卫视,http://123.113.186.207:8000/rtp/239.3.1.241:8000
BRTV北京卫视,http://123.118.101.27:4022/rtp/239.3.1.241:8000
BRTV北京卫视,http://123.120.1.126:4022/rtp/239.3.1.241:8000
三沙卫视,http://123.113.98.224:4022/rtp/239.3.1.155:4120
三沙卫视,http://123.122.163.177:19999/rtp/239.3.1.155:4120
三沙卫视,http://123.121.73.105:8686/rtp/239.3.1.155:4120
厦门卫视,http://111.193.234.224:8888/rtp/239.3.1.143:4120
厦门卫视,http://123.120.110.154:8686/rtp/239.3.1.143:4120
BRTV北京卫视,http://222.129.36.60:9001/rtp/239.3.1.241:8000
厦门卫视,http://114.254.82.179:2222/rtp/239.3.1.143:4120
BRTV北京卫视,http://iptv.8t.cx:8180/rtp/239.3.1.241:8000
BRTV北京卫视,http://111.193.234.224:8888/rtp/239.3.1.241:8000

其他频道,#genre#
中国教育1,http://124.230.56.165:55555/udp/239.76.245.192:1234
CETV1,http://59.173.134.164:8880/rtp/239.69.1.110:10298
电竞游戏1,http://113.13.177.25:5678/udp/239.81.0.203:4056
CETV1,http://113.13.177.25:5678/udp/239.81.0.92:4056
CETV1,http://113.13.177.25:5678/udp/239.81.0.52:4056
CETV1,http://115.239.1.122:8888/udp/233.50.201.75:5140
CETV1,http://60.182.235.228:9999/udp/233.50.201.75:5140
CETV1,http://122.237.243.207:6868/udp/233.50.201.75:5140
CETV1,http://115.234.196.165:8808/udp/233.50.201.75:5140
CETV1,http://123.97.191.75:9999/udp/233.50.201.75:5140
CETV1,http://123.97.122.89:9999/udp/233.50.201.75:5140
中国教育CETV1,http://60.168.226.118:2000/rtp/238.1.78.158:7136
南阳1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.10.58:2000
叶县电视台1,http://www.lwfz.fun:8800/rtp/239.16.20.136:11360
淅川电视台1,http://www.lwfz.fun:8800/rtp/239.16.10.38:2000
开封1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.10.57:2000
叶县电视台1,http://www.lwfz.fun:8800/rtp/239.16.20.32:10320
淅川电视台1,http://www.lwfz.fun:8800/rtp/239.16.20.48:10480
宝丰TV1,http://www.lwfz.fun:8800/rtp/239.16.20.63:10630
郑州1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.10.154:2000
封丘1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.20.19:10190
CETV1,http://www.lwfz.fun:8800/rtp/239.16.20.78:10780
济源1,http://www.lwfz.fun:8800/rtp/239.16.20.174:11740
洛阳1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.20.179:11790
舞钢电视台1,http://www.lwfz.fun:8800/rtp/239.16.20.227:12270
西平电视台1,http://www.lwfz.fun:8800/rtp/239.16.10.41:2000
驻马店1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.10.170:2000
上蔡1,http://www.lwfz.fun:8800/rtp/239.16.10.97:2000
商丘1新闻综合,http://www.lwfz.fun:8800/rtp/239.16.10.153:2000
唐河TV1,http://www.lwfz.fun:8800/rtp/239.16.10.95:2000
CDTV1,http://wouu.net:9977/udp/239.93.0.16:5140
CDTV1,http://118.112.148.228:58888/udp/239.93.0.16:5140
直播室1,http://118.112.148.228:58888/udp/239.93.1.180:5140
直播室1,http://118.112.148.228:4022/udp/239.93.1.180:5140
运城1台,http://113.26.167.187:8084/udp/239.1.1.123:8123
运城1台,http://110.178.52.91:8085/udp/239.1.1.123:8123
运城1台,http://110.178.38.156:8083/udp/239.1.1.123:8123
运城1台,http://223.10.28.220:8083/udp/239.1.1.123:8123
朔州1,http://118.81.29.74:8085/rtp/226.0.2.185:9392
阳泉1新闻综合,http://118.81.29.74:8085/rtp/226.0.2.233:9776
阳泉1新闻综合,http://116.179.149.180:6001/rtp/226.0.2.233:9776
太原1,http://118.79.114.58:6001/rtp/226.0.2.201:9520
阳泉1新闻综合,http://60.220.167.248:8085/rtp/226.0.2.233:9776
朔州1,http://118.79.114.58:6001/rtp/226.0.2.185:9392
太原1,http://116.179.149.180:6001/rtp/226.0.2.201:9520
阳泉1新闻综合,http://118.79.114.58:6001/rtp/226.0.2.233:9776
阳泉1新闻综合,http://183.191.4.88:8001/rtp/226.0.2.233:9776
太原1,http://60.220.167.248:8085/rtp/226.0.2.201:9520
中国教育1,http://117.28.112.213:8888/rtp/239.61.2.167:8990
中国教育1,http://www.91dos.cn:4022/rtp/239.61.2.167:8990
潍坊1,http://144.52.199.13:8888/udp/239.21.1.77:5002
宁阳1,http://144.52.199.13:8888/udp/239.21.1.143:5002
日照莒县TV1,http://144.52.199.13:8888/udp/239.21.1.236:5002
中国教育1,http://180.171.56.119:10000/udp/239.45.1.125:5140
中国教育1,http://58.41.27.144:18888/udp/239.45.1.125:5140
中国教育1,http://www.17888.fun:10000/udp/239.45.1.125:5140
张家界2,http://175.6.133.66:12388/udp/239.76.252.235:9000
电竞游戏2,http://113.13.177.25:5678/udp/239.81.0.201:4056
CETV2,http://113.13.177.25:5678/udp/239.81.0.245:4056
中国教育CETV2,http://61.190.129.195:8688/rtp/238.1.78.106:6720
中国教育CETV2,http://60.168.226.118:2000/rtp/238.1.78.106:6720
开封2文化旅游,http://www.lwfz.fun:8800/rtp/239.16.10.177:2000
南阳2公共,http://www.lwfz.fun:8800/rtp/239.16.10.165:2000
郑州2商都,http://www.lwfz.fun:8800/rtp/239.16.10.155:2000
洛阳2 科教,http://www.lwfz.fun:8800/rtp/239.16.20.177:11770
商丘2公共,http://www.lwfz.fun:8800/rtp/239.16.10.168:2000
驻马店2公共,http://www.lwfz.fun:8800/rtp/239.16.10.54:2000
直播室2,http://118.112.148.228:58888/udp/239.93.1.181:5140
直播室2,http://118.112.148.228:4022/udp/239.93.1.181:5140
CDTV2,http://118.112.148.228:4022/udp/239.93.0.17:1239
SCTV2,http://118.112.148.228:4022/udp/239.93.1.101:5140
临时直播2,http://60.10.135.181:555/rtp/239.253.92.21:6226
运城2台,http://113.26.167.187:8084/udp/239.1.1.124:8124
运城2台,http://110.178.52.91:8085/udp/239.1.1.124:8124
运城2台,http://110.178.38.156:8083/udp/239.1.1.124:8124
运城2台,http://223.10.28.220:8083/udp/239.1.1.124:8124
阳泉2科教,http://60.220.167.248:8085/rtp/226.0.2.234:9784
朔州2,http://116.179.149.180:6001/rtp/226.0.2.186:9400
阳泉2科教,http://116.179.149.180:6001/rtp/226.0.2.234:9784
CETV2,http://118.79.114.58:6001/rtp/226.0.2.69:8464
太原2,http://118.79.114.58:6001/rtp/226.0.2.202:9528
阳泉2科教,http://118.81.29.74:8085/rtp/226.0.2.234:9784
太原2,http://116.179.149.180:6001/rtp/226.0.2.202:9528
朔州2,http://183.191.4.88:8001/rtp/226.0.2.186:9400
阳泉2科教,http://118.79.114.58:6001/rtp/226.0.2.234:9784
中国教育2,http://117.28.112.213:8888/rtp/239.61.3.6:9554
中国教育2,http://www.91dos.cn:4022/rtp/239.61.3.6:9554
潍坊2,http://144.52.199.13:8888/udp/239.21.1.78:5002
CETV2,http://144.52.199.13:8888/udp/239.21.2.8:5002
中国教育2,http://180.171.56.119:10000/udp/239.45.1.52:5140
中国教育2,http://www.17888.fun:10000/udp/239.45.1.52:5140
CETV2,http://111.193.234.224:8888/rtp/239.3.1.54:4120
CETV2,http://123.118.101.27:4022/rtp/239.3.1.54:4120
CETV2,http://114.246.102.14:4000/rtp/239.3.1.54:4120
CETV2,http://123.121.73.105:8686/rtp/239.3.1.54:4120
CETV2,http://123.112.22.16:4022/rtp/239.3.1.54:4120
CETV2,http://222.129.36.60:9001/rtp/239.3.1.54:4120
CETV2,http://123.113.111.37:4022/rtp/239.3.1.54:4120
郑州3文体,http://www.lwfz.fun:8800/rtp/239.16.10.156:2000
洛阳3文旅,http://www.lwfz.fun:8800/rtp/239.16.20.178:11780
商丘3文体科教,http://www.lwfz.fun:8800/rtp/239.16.10.169:2000
驻马店3科教,http://www.lwfz.fun:8800/rtp/239.16.10.171:2000
CDTV3,http://118.112.148.228:58888/udp/239.93.0.18:1238
CDTV3,http://118.112.148.228:4022/udp/239.93.0.18:1238
SCTV3,http://wouu.net:9977/udp/239.93.1.102:5140
CDTV3,http://wouu.net:9977/udp/239.93.0.18:1238
太原3,http://116.179.149.180:6001/rtp/226.0.2.203:9536
太原3,http://118.81.29.74:8085/rtp/226.0.2.203:9536
太原3,http://118.79.114.58:6001/rtp/226.0.2.203:9536
CETV3,http://111.193.234.224:8888/rtp/239.3.1.55:4120
CETV3,http://123.113.186.207:8000/rtp/239.3.1.55:4120
CETV3,http://123.118.101.27:4022/rtp/239.3.1.55:4120
CETV3,http://114.246.102.14:4000/rtp/239.3.1.55:4120
CETV3,http://123.121.73.105:8686/rtp/239.3.1.55:4120
CETV3,http://123.112.22.16:4022/rtp/239.3.1.55:4120
CETV3,http://123.113.237.36:8012/rtp/239.3.1.55:4120
CETV4,http://113.13.177.25:5678/udp/239.81.0.246:4056
CETV4,http://115.221.89.6:8888/udp/233.50.200.162:5140
CETV4,http://60.182.235.228:9999/udp/233.50.200.162:5140
CETV4,http://115.239.1.122:8888/udp/233.50.200.162:5140
CETV4,http://122.237.243.207:6868/udp/233.50.200.162:5140
CETV4,http://125.126.209.100:9999/udp/233.50.200.162:5140
CETV4,http://115.234.196.165:8808/udp/233.50.200.162:5140
CETV4,http://123.97.191.75:9999/udp/233.50.200.162:5140
空中课堂CETV4,http://60.168.226.118:2000/rtp/238.1.78.107:6728
SCTV4,http://118.112.148.228:58888/udp/239.93.0.47:5140
CDTV4,http://118.112.148.228:4022/udp/239.93.0.19:1250
CDTV4,http://118.112.148.228:58888/udp/239.93.0.19:1250
直播室4,http://118.112.148.228:58888/udp/239.93.1.183:5140
CETV4,http://wouu.net:9977/udp/239.93.0.50:5140
SCTV4,http://118.112.148.228:4022/udp/239.93.0.47:5140
临时直播4,http://60.10.135.181:555/rtp/239.253.92.219:6228
CETV4,http://118.79.114.58:6001/rtp/226.0.2.70:8472
太原4,http://116.179.149.180:6001/rtp/226.0.2.204:9544
中国教育4,http://180.171.56.119:10000/udp/239.45.1.50:5140
郑州5妇女儿童,http://www.lwfz.fun:8800/rtp/239.16.10.158:2000
SCTV5,http://118.112.148.228:4022/udp/239.93.0.166:5140
CDTV5,http://118.112.148.228:4022/udp/239.93.1.231:5140
SCTV5,http://118.112.148.228:58888/udp/239.93.0.166:5140
CDTV5,http://118.112.148.228:58888/udp/239.93.1.231:5140
慢直播5,http://60.10.135.181:555/rtp/239.253.94.5:6604
太原5,http://118.81.29.74:8085/rtp/226.0.2.205:9552
太原5,http://118.79.114.58:6001/rtp/226.0.2.205:9552
太原5,http://183.191.4.88:8001/rtp/226.0.2.205:9552
郑州6都市生活,http://www.lwfz.fun:8800/rtp/239.16.10.159:2000
河南实验 6M2160,http://www.lwfz.fun:8800/rtp/239.16.10.210:2000
SCTV6,http://118.112.148.228:58888/udp/239.93.1.144:5140
CDTV6,http://118.112.148.228:4022/udp/239.93.0.21:1251
CDTV6,http://118.112.148.228:58888/udp/239.93.0.21:1251
SCTV6,http://118.112.148.228:4022/udp/239.93.1.144:5140
SCTV6,http://wouu.net:9977/udp/239.93.1.144:5140
直播室7,http://118.112.148.228:4022/udp/239.93.1.186:5140
直播室7,http://118.112.148.228:58888/udp/239.93.1.186:5140
SCTV7,http://wouu.net:9977/udp/239.93.0.219:5140
直播室7,http://wouu.net:9977/udp/239.93.1.186:5140
SCTV7,http://118.112.148.228:4022/udp/239.93.0.219:5140
慢直播7,http://60.10.135.181:555/rtp/239.253.94.7:6606
直播室8,http://118.112.148.228:58888/udp/239.93.1.187:5140
直播室8,http://118.112.148.228:4022/udp/239.93.1.187:5140
慢直播14,http://60.10.135.181:555/rtp/239.253.94.14:6613
慢直播23,http://60.10.135.181:555/rtp/239.253.94.23:6622
熊猫24小时,http://118.112.148.228:4022/udp/239.93.1.178:5140
80年代拍的珍贵纪录片,https://vd2.bdstatic.com/mda-nh0exsjyg1t9w59x/576p/h264/1659352958552606429/mda-nh0exsjyg1t9w59x.mp4?auth_key=1671883572-0-0-21464bcc63962fa281e12acfa78998fb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2172835616&vid=5986942205776950993&abtest=all
90年代拍的美食影像,https://vd2.bdstatic.com/mda-ndr42x2g32s0996a/576p/cae_h264/1651287174195944217/mda-ndr42x2g32s0996a.mp4?auth_key=1671883403-0-0-0d8a0f435c25eaf11cd34b9c2abd26ad&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2003043894&vid=8520351870550645523&abtest=all
SiTV欢笑剧场 720,http://www.lwfz.fun:8800/rtp/239.16.10.233:2000
上海哈哈炫动 720,http://www.lwfz.fun:8800/rtp/239.16.20.106:11060
江苏财富天下 720,http://www.lwfz.fun:8800/rtp/239.16.20.129:11290
911,https://vd2.bdstatic.com/mda-mi9hag32a8n0pdrk/540p/h264_cae/1631276027971983661/mda-mi9hag32a8n0pdrk.mp4?auth_key=1675181516-0-0-7e864291979bcfef68f5c1d13b791810&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2516671962&vid=3977646926883117283
1942年河南大饥荒,https://vd3.bdstatic.com/mda-nki73r1aqufsm7ne/576p/h264/1668838301756365724/mda-nki73r1aqufsm7ne.mp4?auth_key=1671883526-0-0-12694bccc732e50b4799e5d1f36c88eb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2126639085&vid=10384742486573874021&abtest=all
1949年拍的中国彩色绝版,https://vd2.bdstatic.com/mda-mjrb7jnjzmajss7h/hd/cae_h264_nowatermark/1635415525889856819/mda-mjrb7jnjzmajss7h.mp4?auth_key=1671884072-0-0-20ed5b14f72060df941c7b49c4848ebf&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2672423839&vid=3461999027953977919&abtest=all
1955年拍的珍贵历史影像,https://vd3.bdstatic.com/mda-mj21idichqnyjef0/hd/cae_h264_nowatermark/1633223695160945582/mda-mj21idichqnyjef0.mp4?auth_key=1671883775-0-0-39a2a9971907fd7116dac3597e47b339&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2375956552&vid=9313023170449916101&abtest=all
1972年拍的中国珍贵影像2,https://vd2.bdstatic.com/mda-mkqbtqbbvq5ksah3/hd/cae_h264/1638090277323838223/mda-mkqbtqbbvq5ksah3.mp4?auth_key=1671883686-0-0-cc5f3560fef327e83ea499723b97de37&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2286280172&vid=18200521921211617403&abtest=all
外国1972年拍的中国珍贵影像,https://vd4.bdstatic.com/mda-mkjgaz7s4ig96jd0/hd/cae_h264/1637409881522262681/mda-mkjgaz7s4ig96jd0.mp4?auth_key=1671883730-0-0-c05e959252e4e39f2e725937bede5b5f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2330485902&vid=14917741916099248082&abtest=all
2011,https://vd2.bdstatic.com/mda-mkk8cwqf5tbpxe1v/480p/h264/1637476112734859591/mda-mkk8cwqf5tbpxe1v.mp4?auth_key=1675182340-0-0-7c00391d32a40057231ca0fdedf08cda&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3340550430&vid=10406185522641928026&abtest=all
湖南娱乐,http://175.6.179.79:12388/udp/239.76.252.121:9000
湖南娱乐,http://175.6.66.235:12388/udp/239.76.252.121:9000
湖南电影,http://175.6.179.79:12388/udp/239.76.245.119:1234
湖南娱乐,http://175.6.133.66:12388/udp/239.76.252.121:9000
凤凰资讯,http://175.6.66.235:12388/udp/239.76.253.134:9000
张家界综合,http://175.6.133.66:12388/udp/239.76.245.234:1234
湖南公共,http://175.6.133.66:12388/udp/239.76.246.109:1234
LDETV,http://175.6.179.79:12388/udp/239.76.248.20:1234
第一剧场,http://175.6.179.79:12388/udp/239.76.254.49:9000
湖南经视,http://175.6.179.79:12388/udp/239.76.252.116:9000
湖南教育,http://175.6.179.79:12388/udp/239.76.245.233:1234
凤凰中文,http://124.230.56.165:55555/udp/239.76.253.135:9000
湖南娱乐,http://124.230.56.165:55555/udp/239.76.252.121:9000
长沙政法,http://124.230.56.165:55555/udp/239.76.246.122:1234
湘西公共,http://124.230.56.165:55555/udp/239.76.252.209:9000
金鹰卡通,http://124.230.56.165:55555/udp/239.76.252.120:9000
张家界综合,http://124.230.56.165:55555/udp/239.76.245.234:1234
女姓时尚,http://124.230.56.165:55555/udp/239.76.254.55:9000
湖南教育,http://175.6.179.79:12388/udp/239.76.252.233:9000
湖南经视,http://124.230.56.165:55555/udp/239.76.246.103:1234
凤凰资讯,http://124.230.56.165:55555/udp/239.76.246.135:1234
常德公共,http://124.230.56.165:55555/udp/239.76.248.11:1234
凤凰中文,http://124.230.56.165:55555/udp/239.76.246.134:1234
湖南都市,http://124.230.56.165:55555/udp/239.76.245.117:1234
湖南公共,http://124.230.56.165:55555/udp/239.76.253.109:9000
金色夕阳,http://175.6.133.66:12388/udp/239.76.254.43:9000
XNXTV,http://124.230.56.165:55555/udp/239.76.248.21:1234
LDETV,http://124.230.56.165:55555/udp/239.76.248.20:1234
第一剧场,http://124.230.56.165:55555/udp/239.76.254.49:9000
湖南都市,http://124.230.56.165:55555/udp/239.76.252.117:9000
茶,http://124.230.56.165:55555/udp/239.76.245.239:1234
CHC动作电影,http://124.230.56.165:55555/udp/239.76.245.243:1234
央视文化精品,http://124.230.56.165:55555/udp/239.76.254.56:9000
湖南都市,http://124.230.56.165:55555/udp/239.76.246.104:1234
湖南电视剧,http://124.230.56.165:55555/udp/239.76.245.118:1234
湖南国际,http://124.230.56.165:55555/udp/239.76.245.124:1234
风云剧场,http://124.230.56.165:55555/udp/239.76.254.50:9000
湖南电视剧,http://124.230.56.165:55555/udp/239.76.253.108:9000
常德综合,http://124.230.56.165:55555/udp/239.76.248.10:1234
武术世界,http://124.230.56.165:55555/udp/239.76.252.181:9000
湖南娱乐,http://124.230.56.165:55555/udp/239.76.245.121:1234
武术世界,http://124.230.56.165:55555/udp/239.76.245.181:1234
CHC家庭影院,http://124.230.56.165:55555/udp/239.76.245.241:1234
湖南电影,http://124.230.56.165:55555/udp/239.76.246.106:1234
快乐垂钓,http://124.230.56.165:55555/udp/239.76.253.5:9000
湖南国际,http://124.230.56.165:55555/udp/239.76.252.124:9000
湘西公共,http://124.230.56.165:55555/udp/239.76.252.210:9000
北京少儿,http://124.230.56.165:55555/udp/239.76.254.81:9000
湖南娱乐,http://124.230.56.165:55555/udp/239.76.246.105:1234
湖北影视,http://59.173.134.164:8880/rtp/239.69.1.204:10866
武汉五台文体,http://59.173.134.164:8880/rtp/239.69.1.147:10518
湖北生活,http://59.173.134.164:8880/rtp/239.69.1.205:10872
中文国际美洲,http://59.173.134.164:8880/rtp/239.69.1.232:11034
CHC家庭影院,http://59.173.134.164:8880/rtp/239.69.1.243:11100
湖北公共新闻,http://119.98.70.182:4022/rtp/239.69.1.40:9880
武汉六台外语,http://59.173.134.164:8880/rtp/239.69.1.36:9856
蔡甸综合,http://59.173.134.164:8880/rtp/239.69.1.245:11112
武汉三台科技生活,http://59.173.134.164:8880/rtp/239.69.1.251:11148
湖北经视,http://119.98.70.182:4022/rtp/239.69.1.41:9886
梨园,http://59.173.134.164:8880/rtp/239.69.1.33:9838
湖北综合,http://119.98.70.182:4022/rtp/239.69.1.42:9892
湖北公共新闻,http://59.173.134.164:8880/rtp/239.69.1.40:9880
湖北经视,http://59.173.134.164:8880/rtp/239.69.1.41:9886
CHC动作电影,http://59.173.134.164:8880/rtp/239.69.1.242:11094
茶,http://59.173.134.164:8880/rtp/239.69.1.144:10500
金鹰卡通,http://59.173.134.164:8880/rtp/239.69.1.248:11130
阳新综合,http://59.173.134.164:8880/rtp/239.69.1.34:9844
中文国际欧洲,http://59.173.134.164:8880/rtp/239.69.1.231:11028
湖北经视,http://119.98.175.25:85/rtp/239.69.1.41:9886
金鹰卡通,http://119.98.175.25:85/rtp/239.69.1.248:11130
金鹰卡通,http://119.98.71.95:8888/rtp/239.69.1.248:11130
快乐垂钓,http://59.173.134.164:8880/rtp/239.69.1.142:10488
武汉一台新闻综合,http://119.98.71.95:8888/rtp/239.69.1.145:10506
中文国际欧洲,http://119.98.175.25:85/rtp/239.69.1.231:11028
武汉三台科技生活,http://119.98.175.25:85/rtp/239.69.1.251:11148
武汉五台文体,http://119.98.175.25:85/rtp/239.69.1.147:10518
广西综艺,http://113.13.177.25:5678/udp/239.81.0.214:4056
广西影视,http://113.13.177.25:5678/udp/239.81.0.250:4056
广西新闻,http://113.13.177.25:5678/udp/239.81.0.248:4056
求索,http://113.13.177.25:5678/udp/239.81.0.202:4056
广西都市,http://113.13.177.25:5678/udp/239.81.0.247:4056
爱上,http://113.13.177.25:5678/udp/239.81.0.123:4056
广西国际,http://113.13.177.25:5678/udp/239.81.0.8:4056
南宁影视,http://113.13.177.25:5678/udp/239.81.0.128:4056
南宁新闻,http://113.13.177.25:5678/udp/239.81.0.241:4056
柳州新闻,http://113.13.177.25:5678/udp/239.81.0.134:4056
玉林新闻,http://113.13.177.25:5678/udp/239.81.0.138:4056
南宁都市,http://113.13.177.25:5678/udp/239.81.0.127:4056
南宁新闻,http://113.13.177.25:5678/udp/239.81.0.126:4056
广西新闻,http://171.107.72.19:4000/udp/239.81.0.248:4056
广西综艺,http://171.107.72.19:4000/udp/239.81.0.214:4056
南宁公共,http://113.13.177.25:5678/udp/239.81.0.129:4056
法治天地,http://113.13.177.25:5678/udp/239.81.0.79:4056
金色,http://113.13.177.25:5678/udp/239.81.0.80:4056
动漫秀场,http://113.13.177.25:5678/udp/239.81.0.68:4056
游戏风云,http://113.13.177.25:5678/udp/239.81.0.72:4056
先锋乒羽,http://113.13.177.25:5678/udp/239.81.0.236:4056
中国天气,http://113.13.177.25:5678/udp/239.81.0.63:4056
嘉佳卡通,http://113.13.177.25:5678/udp/239.81.0.64:4056
新动漫,http://113.13.177.25:5678/udp/239.81.0.235:4056
全纪实,http://113.13.177.25:5678/udp/239.81.0.78:4056
生活时尚,http://113.13.177.25:5678/udp/239.81.0.75:4056
聚鲨环球精选,http://113.13.177.25:5678/udp/239.81.0.98:4056
少儿动画,http://113.13.177.25:5678/udp/239.81.0.82:4056
求索,http://171.107.72.19:4000/udp/239.81.0.202:4056
广西综艺,http://113.13.177.25:5678/udp/239.81.0.3:4056
桂林新闻,http://113.13.177.25:5678/udp/239.81.0.135:4056
广西乐思购,http://113.13.177.25:5678/udp/239.81.0.9:4056
广西移动电视,http://113.13.177.25:5678/udp/239.81.0.10:4056
经典电影,http://113.13.177.25:5678/udp/239.81.0.84:4056
魅力时尚,http://113.13.177.25:5678/udp/239.81.0.83:4056
卡酷动画,http://113.13.177.25:5678/udp/239.81.0.62:4056
柳州新闻,http://171.107.72.19:4000/udp/239.81.0.134:4056
广西都市,http://113.13.177.25:5678/udp/239.81.0.4:4056
广西新闻,http://113.13.177.25:5678/udp/239.81.0.5:4056
广西影视,http://113.13.177.25:5678/udp/239.81.0.7:4056
热播剧场,http://113.13.177.25:5678/udp/239.81.0.85:4056
北海新闻,http://113.13.177.25:5678/udp/239.81.0.136:4056
贺州新闻,http://113.13.177.25:5678/udp/239.81.0.137:4056
都市剧场,http://113.13.177.25:5678/udp/239.81.0.81:4056
金鹰卡通,http://113.13.177.25:5678/udp/239.81.0.61:4056
广西综艺,http://171.109.52.2:4022/udp/239.81.0.214:4056
南宁公共,http://171.107.72.19:4000/udp/239.81.0.129:4056
南宁都市,http://171.107.72.19:4000/udp/239.81.0.127:4056
广西国际,http://171.107.72.19:4000/udp/239.81.0.8:4056
动漫秀场,http://171.107.72.19:4000/udp/239.81.0.68:4056
新动漫,http://171.109.52.2:4022/udp/239.81.0.235:4056
法治天地,http://171.107.72.19:4000/udp/239.81.0.79:4056
金色,http://171.107.72.19:4000/udp/239.81.0.80:4056
中国天气,http://171.107.72.19:4000/udp/239.81.0.63:4056
少儿动画,http://171.109.52.2:4022/udp/239.81.0.82:4056
少儿动画,http://171.107.72.19:4000/udp/239.81.0.82:4056
聚鲨环球精选,http://171.107.72.19:4000/udp/239.81.0.98:4056
快乐垂钓,http://59.53.166.129:8888/udp/239.252.220.177:5140
茶台,http://59.53.166.129:8888/udp/239.252.220.160:5140
武术世界,http://59.53.166.129:8888/udp/239.252.220.180:5140
文物宝库,http://59.53.166.129:8888/udp/239.252.220.158:5140
